"ID","Collection","ENS","Minting Date","Tx Count","Power"
"3830","0x3d9112fde4d2d075a79ebe63334b86e7414d556c","","9/7/2019","1","1"
"3831","0x0a342f40d456fd1aa5c1adae6e6a87eaf9d9fe90","","9/7/2019","1","1"
"3832","0x483ea60fea4b688d6ccf73c7ffca513e24af5a34","","9/7/2019","1","2"
"3833","0xc891b3462aedd0bcf391986e8cd1ae56705b8656","","9/7/2019","1","2"
"3834","0xce4adf50ef78e245ff3d594f8610bf420fb18847","","9/7/2019","1","1"
"3835","0x1338c277e03fbe9d6b1b3b655f0e567c0dcaac4a","","9/7/2019","1","2"
"3836","0xcfecbfd95f0305aa9bf496ec44bb35808179ad67","","9/7/2019","1","7"
"3837","0xcb5fba4419abc4d7c11af0c24ba0f2e555407f5b","","9/7/2019","1","8"
"3838","0xfeaf4450e5e551e759d990f1ca0d4ad35c37dae9","","9/7/2019","1","1"
"3839","0xa00e47c8fbe274ab3c24b08081d661c8536bc80c","","9/7/2019","1","2"
"3840","0x4171160db0e7e2c75a4973b7523b437c010dd9d4","","9/7/2019","1","3"
"3841","0x45861291bb8ced5a062f2fb11adbaa08b69aa34d","","9/7/2019","1","1"
"3842","0x76bc4c780dd85558bc4b24a4f262f4eb0be78ca7","","9/7/2019","1","3"
"3843","0x0b42d497c3ee92864d1b4989929d5b6fc5609467","","9/7/2019","1","1"
"3844","0x2af14a2fa68810a3a80c60f04c80b904318be39d","","9/7/2019","1","1"
"3845","0x265173a7f2fe9b4818f9880095aa71b203819beb","","9/7/2019","1","1"
"3846","0x38d8c4703bc5bf24d493fcdc4e52b12ec71b655f","","9/7/2019","1","49"
"3847","0xf7f189082878846c11a94ddac51c41afc7a7c772","","9/7/2019","1","5"
"3848","0x2566190503393b80bded55228c61a175f40e4d42","","9/7/2019","1","1"
"3849","0x8ce0387f8404abee4cc3d73a5a451934880ca79b","","9/7/2019","1","1"
"3850","0xf7fb07e46a54a0878105c6271b753948e715a962","","9/7/2019","1","3"
"3851","0x2c29478472b9496d3a1ad68e0dd4a058b986fd8e","","9/7/2019","1","1"
"3852","0xbbbd3eb837546ced433256b71313015f19db87f8","","9/7/2019","1","1"
"3853","0xe8bf424e047372d249d0826c5567655ba3b72f18","","9/7/2019","1","3"
"3854","0x9031430d14ae014ea7b3c04b40ebb626ddf2d9c6","","9/7/2019","1","1"
"3855","0x208a7989db5f9f024099ebb2d4dc24066f9af917","","9/7/2019","1","1"
"3856","0x1d29144a36293c6c7ba0e1a1c1c0c4887478a5d4","","9/7/2019","1","1"
