"ID","Collection","ENS","Minting Date","Tx Count","Power"
"2631","0x3a7d40f56b1e02205d52968baa8ec533a60f25e8","","Thu 09 Mar 2023 18:54:26 GMT","1","5"
"2635","0x6a97b098b710774288c3dfba02947bc9e9f49c40","","Thu 09 Mar 2023 18:54:26 GMT","1","7"
"2674","0xac9ba72fb61aa7c31a95df0a8b6eba6f41ef875e","jdetychey.eth","Thu 09 Mar 2023 18:54:26 GMT","1","60"
"2728","0x52e2a3b644f25e30fb75d03a1249a45492f00de9","","Thu 09 Mar 2023 18:54:26 GMT","1","13"
"2744","0x399a94a4089a5061161f950b37018544fb32a9b4","","Thu 09 Mar 2023 18:54:26 GMT","1","8"
"2755","0xa7499aa6464c078eeb940da2fc95c6acd010c3cc","bneiluj.eth","Thu 09 Mar 2023 18:54:26 GMT","1","23"
"2771","0xf3e2998723dc28052b915fb6aeb0dbfb8bde2113","aron.eth","Thu 09 Mar 2023 18:54:26 GMT","2","25"
"4550","0x476791bb7a946fddb419de7f6b90f7219946f319","","Thu 09 Mar 2023 18:54:26 GMT","1","17"
"4949","0xb967ec71a71771df5f669c13541b59108dbfaf48","","Thu 09 Mar 2023 18:54:26 GMT","1","12"
"6617","0x026e4640ea509d6c6db7526edb9f50b529bf9399","","Thu 09 Mar 2023 18:54:26 GMT","1","50"
"7319","0x60dad8350bba2b4f2c8fbe5d1c2a25d79a1fc8d5","0xtoucan.eth","Thu 09 Mar 2023 18:54:26 GMT","2","134"
"348635","0x068484f7bd2b7d7c5a698d89e75ddcaf3a92b879","","Tue 15 Jun 2021 09:02:30 GMT","1","123"
"4340550","0x2f5040505477a46ba7049795ad95024da6720afa","","Thu 10 Mar 2022 11:57:45 GMT","1","243"
"4938994","0xf219bf96b7a5a012a2c9f4c15bee96cdf8f4d58d","","Tue 10 May 2022 23:42:25 GMT","1","22"
"5653981","0xa903b19357b96603c7574fe9145fd8ab6bd3c6f1","","Wed 21 Sep 2022 18:35:40 GMT","1","18"
